# x
2.604237839264650134e+00 7.812713517793950402e+00 0.000000000000000000e+00
7.233993997957361088e+00 -6.076554958284184238e+00 0.000000000000000000e+00
-2.025518319428061709e+00 3.182957359101239447e+00 0.000000000000000000e+00
-4.340396398774417186e+00 -8.391433037630539715e+00 0.000000000000000000e+00
4.919115918611005611e+00 8.680792797548839701e-01 0.000000000000000000e+00
2.893597599182946567e-01 -3.761676878937828761e+00 0.000000000000000000e+00
-8.970152557467129029e+00 5.497835438447594925e+00 0.000000000000000000e+00
-8.825472677507981700e+00 -1.880838439468914380e+00 0.000000000000000000e+00
4.340396398774419850e-01 7.378673877916510193e+00 0.000000000000000000e+00
5.063795798570152940e+00 -6.510594598161626223e+00 0.000000000000000000e+00
-4.195716518815269858e+00 2.748917719223797462e+00 0.000000000000000000e+00
-1.880838439468914380e+00 -8.825472677507981700e+00 0.000000000000000000e+00
7.378673877916510193e+00 4.340396398774419850e-01 0.000000000000000000e+00
2.748917719223797462e+00 -4.195716518815269858e+00 0.000000000000000000e+00
-6.510594598161626223e+00 5.063795798570152940e+00 0.000000000000000000e+00
-5.353155558488447596e+00 -5.353155558488447596e+00 0.000000000000000000e+00
3.906356758896976089e+00 3.906356758896976089e+00 0.000000000000000000e+00
8.536112917589688820e+00 -7.233993997957366417e-01 0.000000000000000000e+00
-7.233993997957366417e-01 8.536112917589688820e+00 0.000000000000000000e+00
-3.038277479142092119e+00 -3.038277479142092119e+00 0.000000000000000000e+00
6.221234838243331566e+00 6.221234838243331566e+00 0.000000000000000000e+00
1.591478679550618835e+00 -7.668033637834803962e+00 0.000000000000000000e+00
-7.668033637834803962e+00 1.591478679550618835e+00 0.000000000000000000e+00
-7.089314117998215536e+00 -7.089314117998215536e+00 0.000000000000000000e+00
2.170198199387208149e+00 2.170198199387208149e+00 0.000000000000000000e+00
6.799954358079920880e+00 -2.459557959305502806e+00 0.000000000000000000e+00
-2.459557959305502806e+00 6.799954358079920880e+00 0.000000000000000000e+00
-1.446798799591473283e-01 -1.446798799591473283e-01 0.000000000000000000e+00
9.114832437426278133e+00 9.114832437426278133e+00 0.000000000000000000e+00
4.485076278733565402e+00 -4.774436038651859171e+00 0.000000000000000000e+00
-4.774436038651859171e+00 4.485076278733565402e+00 0.000000000000000000e+00
-5.931875078325036910e+00 -3.616996998978681432e+00 0.000000000000000000e+00
3.327637239060386776e+00 5.642515318406742253e+00 0.000000000000000000e+00
7.957393397753099507e+00 -8.246753157671392387e+00 0.000000000000000000e+00
-1.302118919632325067e+00 1.012759159714031298e+00 0.000000000000000000e+00
-3.616996998978681432e+00 -5.931875078325036910e+00 0.000000000000000000e+00
5.642515318406742253e+00 3.327637239060386776e+00 0.000000000000000000e+00
1.012759159714031298e+00 -1.302118919632325067e+00 0.000000000000000000e+00
-8.246753157671392387e+00 7.957393397753099507e+00 0.000000000000000000e+00
-8.536112917589687044e+00 -6.799954358079920880e+00 0.000000000000000000e+00
7.233993997957366417e-01 2.459557959305502806e+00 0.000000000000000000e+00
5.353155558488447596e+00 -2.170198199387209037e+00 0.000000000000000000e+00
-3.906356758896975201e+00 7.089314117998215536e+00 0.000000000000000000e+00
-1.591478679550619724e+00 -4.485076278733564514e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.629756158692712731e+00 -4.629756158692711843e+00 0.000000000000000000e+00
-4.629756158692711843e+00 4.629756158692712731e+00 0.000000000000000000e+00
-2.314878079346355477e+00 -2.314878079346355477e+00 0.000000000000000000e+00
6.944634238039066432e+00 6.944634238039066432e+00 0.000000000000000000e+00
2.314878079346355477e+00 -6.944634238039068208e+00 0.000000000000000000e+00
-6.944634238039068208e+00 2.314878079346355477e+00 0.000000000000000000e+00
-5.787195198365889581e+00 -3.472317119019534104e+00 0.000000000000000000e+00
3.472317119019534104e+00 5.787195198365889581e+00 0.000000000000000000e+00
8.102073277712245059e+00 -8.102073277712245059e+00 0.000000000000000000e+00
-1.157439039673178627e+00 1.157439039673178627e+00 0.000000000000000000e+00
-3.472317119019534104e+00 -5.787195198365889581e+00 0.000000000000000000e+00
5.787195198365889581e+00 3.472317119019534104e+00 0.000000000000000000e+00
1.157439039673178627e+00 -1.157439039673178627e+00 0.000000000000000000e+00
-8.102073277712245059e+00 8.102073277712245059e+00 0.000000000000000000e+00
-7.523353757875656633e+00 -5.787195198365893134e-01 0.000000000000000000e+00
1.736158559509766164e+00 8.680792797548834372e+00 0.000000000000000000e+00
6.365914718202478895e+00 -5.208475678529301156e+00 0.000000000000000000e+00
-2.893597599182944791e+00 4.051036638856123417e+00 0.000000000000000000e+00
-5.787195198365893134e-01 -7.523353757875656633e+00 0.000000000000000000e+00
8.680792797548834372e+00 1.736158559509766164e+00 0.000000000000000000e+00
4.051036638856123417e+00 -2.893597599182944791e+00 0.000000000000000000e+00
-5.208475678529301156e+00 6.365914718202478895e+00 0.000000000000000000e+00
-6.365914718202478895e+00 -6.365914718202478895e+00 0.000000000000000000e+00
2.893597599182944791e+00 2.893597599182944791e+00 0.000000000000000000e+00
7.523353757875655745e+00 -1.736158559509767052e+00 0.000000000000000000e+00
-1.736158559509767052e+00 7.523353757875655745e+00 0.000000000000000000e+00
-4.051036638856122529e+00 -4.051036638856122529e+00 0.000000000000000000e+00
5.208475678529300268e+00 5.208475678529300268e+00 0.000000000000000000e+00
5.787195198365893134e-01 -8.680792797548834372e+00 0.000000000000000000e+00
-8.680792797548834372e+00 5.787195198365893134e-01 0.000000000000000000e+00
-8.391433037630539715e+00 -4.340396398774417186e+00 0.000000000000000000e+00
8.680792797548839701e-01 4.919115918611005611e+00 0.000000000000000000e+00
5.497835438447594925e+00 -8.970152557467129029e+00 0.000000000000000000e+00
-3.761676878937828761e+00 2.893597599182946567e-01 0.000000000000000000e+00
-1.446798799591472395e+00 -6.655274478120773551e+00 0.000000000000000000e+00
7.812713517793950402e+00 2.604237839264650134e+00 0.000000000000000000e+00
3.182957359101239447e+00 -2.025518319428061709e+00 0.000000000000000000e+00
-6.076554958284184238e+00 7.233993997957361088e+00 0.000000000000000000e+00
-4.919115918611006499e+00 -7.812713517793951290e+00 0.000000000000000000e+00
4.340396398774418074e+00 1.446798799591473283e+00 0.000000000000000000e+00
8.970152557467129029e+00 -3.182957359101239447e+00 0.000000000000000000e+00
-2.893597599182946567e-01 6.076554958284184238e+00 0.000000000000000000e+00
-2.604237839264650134e+00 -8.680792797548839701e-01 0.000000000000000000e+00
6.655274478120773551e+00 8.391433037630539715e+00 0.000000000000000000e+00
2.025518319428060821e+00 -5.497835438447594925e+00 0.000000000000000000e+00
-7.233993997957362865e+00 3.761676878937828761e+00 0.000000000000000000e+00
-7.812713517793951290e+00 -4.919115918611006499e+00 0.000000000000000000e+00
1.446798799591473283e+00 4.340396398774418074e+00 0.000000000000000000e+00
6.076554958284184238e+00 -2.893597599182946567e-01 0.000000000000000000e+00
-3.182957359101239447e+00 8.970152557467129029e+00 0.000000000000000000e+00
-8.680792797548839701e-01 -2.604237839264650134e+00 0.000000000000000000e+00
8.391433037630539715e+00 6.655274478120773551e+00 0.000000000000000000e+00
3.761676878937828761e+00 -7.233993997957362865e+00 0.000000000000000000e+00
-5.497835438447594925e+00 2.025518319428060821e+00 0.000000000000000000e+00
-6.655274478120773551e+00 -1.446798799591472395e+00 0.000000000000000000e+00
2.604237839264650134e+00 7.812713517793950402e+00 0.000000000000000000e+00
7.233993997957361088e+00 -6.076554958284184238e+00 0.000000000000000000e+00
-2.025518319428061709e+00 3.182957359101239447e+00 0.000000000000000000e+00
-4.340396398774417186e+00 -8.391433037630539715e+00 0.000000000000000000e+00
4.919115918611005611e+00 8.680792797548839701e-01 0.000000000000000000e+00
2.893597599182946567e-01 -3.761676878937828761e+00 0.000000000000000000e+00
-8.970152557467129029e+00 5.497835438447594925e+00 0.000000000000000000e+00
-8.825472677507981700e+00 -1.880838439468914380e+00 0.000000000000000000e+00
4.340396398774419850e-01 7.378673877916510193e+00 0.000000000000000000e+00
5.063795798570152940e+00 -6.510594598161626223e+00 0.000000000000000000e+00
-4.195716518815269858e+00 2.748917719223797462e+00 0.000000000000000000e+00
-1.880838439468914380e+00 -8.825472677507981700e+00 0.000000000000000000e+00
7.378673877916510193e+00 4.340396398774419850e-01 0.000000000000000000e+00
2.748917719223797462e+00 -4.195716518815269858e+00 0.000000000000000000e+00
-6.510594598161626223e+00 5.063795798570152940e+00 0.000000000000000000e+00
-5.353155558488447596e+00 -5.353155558488447596e+00 0.000000000000000000e+00
3.906356758896976089e+00 3.906356758896976089e+00 0.000000000000000000e+00
8.536112917589688820e+00 -7.233993997957366417e-01 0.000000000000000000e+00
-7.233993997957366417e-01 8.536112917589688820e+00 0.000000000000000000e+00
-3.038277479142092119e+00 -3.038277479142092119e+00 0.000000000000000000e+00
6.221234838243331566e+00 6.221234838243331566e+00 0.000000000000000000e+00
1.591478679550618835e+00 -7.668033637834803962e+00 0.000000000000000000e+00
-7.668033637834803962e+00 1.591478679550618835e+00 0.000000000000000000e+00
-7.089314117998215536e+00 -7.089314117998215536e+00 0.000000000000000000e+00
2.170198199387208149e+00 2.170198199387208149e+00 0.000000000000000000e+00
6.799954358079920880e+00 -2.459557959305502806e+00 0.000000000000000000e+00
-2.459557959305502806e+00 6.799954358079920880e+00 0.000000000000000000e+00
-1.446798799591473283e-01 -1.446798799591473283e-01 0.000000000000000000e+00
9.114832437426278133e+00 9.114832437426278133e+00 0.000000000000000000e+00
4.485076278733565402e+00 -4.774436038651859171e+00 0.000000000000000000e+00
-4.774436038651859171e+00 4.485076278733565402e+00 0.000000000000000000e+00
-5.931875078325036910e+00 -3.616996998978681432e+00 0.000000000000000000e+00
3.327637239060386776e+00 5.642515318406742253e+00 0.000000000000000000e+00
7.957393397753099507e+00 -8.246753157671392387e+00 0.000000000000000000e+00
-1.302118919632325067e+00 1.012759159714031298e+00 0.000000000000000000e+00
-3.616996998978681432e+00 -5.931875078325036910e+00 0.000000000000000000e+00
5.642515318406742253e+00 3.327637239060386776e+00 0.000000000000000000e+00
1.012759159714031298e+00 -1.302118919632325067e+00 0.000000000000000000e+00
-8.246753157671392387e+00 7.957393397753099507e+00 0.000000000000000000e+00
-8.536112917589687044e+00 -6.799954358079920880e+00 0.000000000000000000e+00
7.233993997957366417e-01 2.459557959305502806e+00 0.000000000000000000e+00
5.353155558488447596e+00 -2.170198199387209037e+00 0.000000000000000000e+00
-3.906356758896975201e+00 7.089314117998215536e+00 0.000000000000000000e+00
-1.591478679550619724e+00 -4.485076278733564514e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.629756158692712731e+00 -4.629756158692711843e+00 0.000000000000000000e+00
-4.629756158692711843e+00 4.629756158692712731e+00 0.000000000000000000e+00
-2.314878079346355477e+00 -2.314878079346355477e+00 0.000000000000000000e+00
6.944634238039066432e+00 6.944634238039066432e+00 0.000000000000000000e+00
2.314878079346355477e+00 -6.944634238039068208e+00 0.000000000000000000e+00
-6.944634238039068208e+00 2.314878079346355477e+00 0.000000000000000000e+00
-5.787195198365889581e+00 -3.472317119019534104e+00 0.000000000000000000e+00
3.472317119019534104e+00 5.787195198365889581e+00 0.000000000000000000e+00
8.102073277712245059e+00 -8.102073277712245059e+00 0.000000000000000000e+00
-1.157439039673178627e+00 1.157439039673178627e+00 0.000000000000000000e+00
-3.472317119019534104e+00 -5.787195198365889581e+00 0.000000000000000000e+00
5.787195198365889581e+00 3.472317119019534104e+00 0.000000000000000000e+00
1.157439039673178627e+00 -1.157439039673178627e+00 0.000000000000000000e+00
-8.102073277712245059e+00 8.102073277712245059e+00 0.000000000000000000e+00
-7.523353757875656633e+00 -5.787195198365893134e-01 0.000000000000000000e+00
1.736158559509766164e+00 8.680792797548834372e+00 0.000000000000000000e+00
6.365914718202478895e+00 -5.208475678529301156e+00 0.000000000000000000e+00
-2.893597599182944791e+00 4.051036638856123417e+00 0.000000000000000000e+00
-5.787195198365893134e-01 -7.523353757875656633e+00 0.000000000000000000e+00
8.680792797548834372e+00 1.736158559509766164e+00 0.000000000000000000e+00
4.051036638856123417e+00 -2.893597599182944791e+00 0.000000000000000000e+00
-5.208475678529301156e+00 6.365914718202478895e+00 0.000000000000000000e+00
-6.365914718202478895e+00 -6.365914718202478895e+00 0.000000000000000000e+00
2.893597599182944791e+00 2.893597599182944791e+00 0.000000000000000000e+00
7.523353757875655745e+00 -1.736158559509767052e+00 0.000000000000000000e+00
-1.736158559509767052e+00 7.523353757875655745e+00 0.000000000000000000e+00
-4.051036638856122529e+00 -4.051036638856122529e+00 0.000000000000000000e+00
5.208475678529300268e+00 5.208475678529300268e+00 0.000000000000000000e+00
5.787195198365893134e-01 -8.680792797548834372e+00 0.000000000000000000e+00
-8.680792797548834372e+00 5.787195198365893134e-01 0.000000000000000000e+00
-8.391433037630539715e+00 -4.340396398774417186e+00 0.000000000000000000e+00
8.680792797548839701e-01 4.919115918611005611e+00 0.000000000000000000e+00
5.497835438447594925e+00 -8.970152557467129029e+00 0.000000000000000000e+00
-3.761676878937828761e+00 2.893597599182946567e-01 0.000000000000000000e+00
-1.446798799591472395e+00 -6.655274478120773551e+00 0.000000000000000000e+00
7.812713517793950402e+00 2.604237839264650134e+00 0.000000000000000000e+00
3.182957359101239447e+00 -2.025518319428061709e+00 0.000000000000000000e+00
-6.076554958284184238e+00 7.233993997957361088e+00 0.000000000000000000e+00
-4.919115918611006499e+00 -7.812713517793951290e+00 0.000000000000000000e+00
4.340396398774418074e+00 1.446798799591473283e+00 0.000000000000000000e+00
8.970152557467129029e+00 -3.182957359101239447e+00 0.000000000000000000e+00
-2.893597599182946567e-01 6.076554958284184238e+00 0.000000000000000000e+00
-2.604237839264650134e+00 -8.680792797548839701e-01 0.000000000000000000e+00
6.655274478120773551e+00 8.391433037630539715e+00 0.000000000000000000e+00
2.025518319428060821e+00 -5.497835438447594925e+00 0.000000000000000000e+00
-7.233993997957362865e+00 3.761676878937828761e+00 0.000000000000000000e+00
-7.812713517793951290e+00 -4.919115918611006499e+00 0.000000000000000000e+00
1.446798799591473283e+00 4.340396398774418074e+00 0.000000000000000000e+00
6.076554958284184238e+00 -2.893597599182946567e-01 0.000000000000000000e+00
-3.182957359101239447e+00 8.970152557467129029e+00 0.000000000000000000e+00
-8.680792797548839701e-01 -2.604237839264650134e+00 0.000000000000000000e+00
8.391433037630539715e+00 6.655274478120773551e+00 0.000000000000000000e+00
3.761676878937828761e+00 -7.233993997957362865e+00 0.000000000000000000e+00
-5.497835438447594925e+00 2.025518319428060821e+00 0.000000000000000000e+00
-6.655274478120773551e+00 -1.446798799591472395e+00 0.000000000000000000e+00
2.604237839264650134e+00 7.812713517793950402e+00 0.000000000000000000e+00
7.233993997957361088e+00 -6.076554958284184238e+00 0.000000000000000000e+00
-2.025518319428061709e+00 3.182957359101239447e+00 0.000000000000000000e+00
-4.340396398774417186e+00 -8.391433037630539715e+00 0.000000000000000000e+00
4.919115918611005611e+00 8.680792797548839701e-01 0.000000000000000000e+00
2.893597599182946567e-01 -3.761676878937828761e+00 0.000000000000000000e+00
-8.970152557467129029e+00 5.497835438447594925e+00 0.000000000000000000e+00
-8.825472677507981700e+00 -1.880838439468914380e+00 0.000000000000000000e+00
4.340396398774419850e-01 7.378673877916510193e+00 0.000000000000000000e+00
5.063795798570152940e+00 -6.510594598161626223e+00 0.000000000000000000e+00
-4.195716518815269858e+00 2.748917719223797462e+00 0.000000000000000000e+00
-1.880838439468914380e+00 -8.825472677507981700e+00 0.000000000000000000e+00
7.378673877916510193e+00 4.340396398774419850e-01 0.000000000000000000e+00
2.748917719223797462e+00 -4.195716518815269858e+00 0.000000000000000000e+00
-6.510594598161626223e+00 5.063795798570152940e+00 0.000000000000000000e+00
-5.353155558488447596e+00 -5.353155558488447596e+00 0.000000000000000000e+00
3.906356758896976089e+00 3.906356758896976089e+00 0.000000000000000000e+00
8.536112917589688820e+00 -7.233993997957366417e-01 0.000000000000000000e+00
-7.233993997957366417e-01 8.536112917589688820e+00 0.000000000000000000e+00
-3.038277479142092119e+00 -3.038277479142092119e+00 0.000000000000000000e+00
6.221234838243331566e+00 6.221234838243331566e+00 0.000000000000000000e+00
1.591478679550618835e+00 -7.668033637834803962e+00 0.000000000000000000e+00
-7.668033637834803962e+00 1.591478679550618835e+00 0.000000000000000000e+00
-7.089314117998215536e+00 -7.089314117998215536e+00 0.000000000000000000e+00
2.170198199387208149e+00 2.170198199387208149e+00 0.000000000000000000e+00
6.799954358079920880e+00 -2.459557959305502806e+00 0.000000000000000000e+00
-2.459557959305502806e+00 6.799954358079920880e+00 0.000000000000000000e+00
-1.446798799591473283e-01 -1.446798799591473283e-01 0.000000000000000000e+00
9.114832437426278133e+00 9.114832437426278133e+00 0.000000000000000000e+00
4.485076278733565402e+00 -4.774436038651859171e+00 0.000000000000000000e+00
-4.774436038651859171e+00 4.485076278733565402e+00 0.000000000000000000e+00
-5.931875078325036910e+00 -3.616996998978681432e+00 0.000000000000000000e+00
3.327637239060386776e+00 5.642515318406742253e+00 0.000000000000000000e+00
7.957393397753099507e+00 -8.246753157671392387e+00 0.000000000000000000e+00
-1.302118919632325067e+00 1.012759159714031298e+00 0.000000000000000000e+00
-3.616996998978681432e+00 -5.931875078325036910e+00 0.000000000000000000e+00
5.642515318406742253e+00 3.327637239060386776e+00 0.000000000000000000e+00
1.012759159714031298e+00 -1.302118919632325067e+00 0.000000000000000000e+00
-8.246753157671392387e+00 7.957393397753099507e+00 0.000000000000000000e+00
-8.536112917589687044e+00 -6.799954358079920880e+00 0.000000000000000000e+00
7.233993997957366417e-01 2.459557959305502806e+00 0.000000000000000000e+00
5.353155558488447596e+00 -2.170198199387209037e+00 0.000000000000000000e+00
-3.906356758896975201e+00 7.089314117998215536e+00 0.000000000000000000e+00
-1.591478679550619724e+00 -4.485076278733564514e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.729832765363131131e-01
4.629756158692712731e+00 -4.629756158692711843e+00 3.230594716461501203e-01
-4.629756158692711843e+00 4.629756158692712731e+00 4.473023770311809200e-01
-2.314878079346355477e+00 -2.314878079346355477e+00 6.805005448244837440e-01
6.944634238039066432e+00 6.944634238039066432e+00 8.903905007381710535e-01
2.314878079346355477e+00 -6.944634238039068208e+00 9.943902539750639757e-01
-6.944634238039068208e+00 2.314878079346355477e+00 5.357515219212576341e-01
-5.787195198365889581e+00 -3.472317119019534104e+00 1.520605457448465092e-01
3.472317119019534104e+00 5.787195198365889581e+00 8.506746813778193195e-01
8.102073277712245059e+00 -8.102073277712245059e+00 3.835276567703106432e-01
-1.157439039673178627e+00 1.157439039673178627e+00 3.338202914185092185e-01
-3.472317119019534104e+00 -5.787195198365889581e+00 4.404880479217769818e-01
5.787195198365889581e+00 3.472317119019534104e+00 5.189047478404013036e-01
1.157439039673178627e+00 -1.157439039673178627e+00 6.469260691959706211e-01
-8.102073277712245059e+00 8.102073277712245059e+00 2.765636616542181958e-01
-7.523353757875656633e+00 -5.787195198365893134e-01 2.960748405999259480e-01
1.736158559509766164e+00 8.680792797548834372e+00 5.318127672155167351e-01
6.365914718202478895e+00 -5.208475678529301156e+00 3.135303788490562127e-02
-2.893597599182944791e+00 4.051036638856123417e+00 4.986446838907097057e-01
-5.787195198365893134e-01 -7.523353757875656633e+00 2.986251953193468367e-01
8.680792797548834372e+00 1.736158559509766164e+00 3.385721350263286578e-01
4.051036638856123417e+00 -2.893597599182944791e+00 8.694789956413866427e-01
-5.208475678529301156e+00 6.365914718202478895e+00 2.255632204994164614e-01
-6.365914718202478895e+00 -6.365914718202478895e+00 1.008057869329944678e-01
2.893597599182944791e+00 2.893597599182944791e+00 3.878942387448581774e-01
7.523353757875655745e+00 -1.736158559509767052e+00 3.927225300948036235e-01
-1.736158559509767052e+00 7.523353757875655745e+00 9.785485709903053442e-01
-4.051036638856122529e+00 -4.051036638856122529e+00 1.892761205144842807e-01
5.208475678529300268e+00 5.208475678529300268e+00 1.871486071651456973e-01
5.787195198365893134e-01 -8.680792797548834372e+00 3.691537382123680766e-01
-8.680792797548834372e+00 5.787195198365893134e-01 9.104607731584303254e-01
-8.391433037630539715e+00 -4.340396398774417186e+00 7.473688959214477290e-01
8.680792797548839701e-01 4.919115918611005611e+00 7.444186933785822413e-01
5.497835438447594925e+00 -8.970152557467129029e+00 2.795757780072998244e-01
-3.761676878937828761e+00 2.893597599182946567e-01 9.934880776449250828e-02
-1.446798799591472395e+00 -6.655274478120773551e+00 5.626352534262871741e-01
7.812713517793950402e+00 2.604237839264650134e+00 1.117284322404299424e-02
3.182957359101239447e+00 -2.025518319428061709e+00 6.089502368043213654e-01
-6.076554958284184238e+00 7.233993997957361088e+00 4.603647315988252942e-01
-4.919115918611006499e+00 -7.812713517793951290e+00 3.908908494765275243e-01
4.340396398774418074e+00 1.446798799591473283e+00 7.661711155214504521e-01
8.970152557467129029e+00 -3.182957359101239447e+00 1.465082514566911076e-01
-2.893597599182946567e-01 6.076554958284184238e+00 3.934749976099429780e-01
-2.604237839264650134e+00 -8.680792797548839701e-01 6.272348892927340769e-01
6.655274478120773551e+00 8.391433037630539715e+00 1.789372683440860756e-01
2.025518319428060821e+00 -5.497835438447594925e+00 7.425862446611339873e-01
-7.233993997957362865e+00 3.761676878937828761e+00 8.117271497598173013e-01
-7.812713517793951290e+00 -4.919115918611006499e+00 2.742820343232067470e-01
1.446798799591473283e+00 4.340396398774418074e+00 5.319025077110994815e-01
6.076554958284184238e+00 -2.893597599182946567e-01 3.354465700178026477e-01
-3.182957359101239447e+00 8.970152557467129029e+00 3.400789627871064758e-01
-8.680792797548839701e-01 -2.604237839264650134e+00 5.713605183588323921e-01
8.391433037630539715e+00 6.655274478120773551e+00 8.620231205426867049e-01
3.761676878937828761e+00 -7.233993997957362865e+00 1.208498288628846451e-01
-5.497835438447594925e+00 2.025518319428060821e+00 5.423541981712256543e-01
-6.655274478120773551e+00 -1.446798799591472395e+00 6.499872315193666594e-02
2.604237839264650134e+00 7.812713517793950402e+00 4.661381883756882116e-01
7.233993997957361088e+00 -6.076554958284184238e+00 8.078219163833836314e-01
-2.025518319428061709e+00 3.182957359101239447e+00 8.707075956329046740e-02
-4.340396398774417186e+00 -8.391433037630539715e+00 6.809126214992181625e-01
4.919115918611005611e+00 8.680792797548839701e-01 1.756787906512542463e-01
2.893597599182946567e-01 -3.761676878937828761e+00 4.373945079580413564e-01
-8.970152557467129029e+00 5.497835438447594925e+00 1.537943178803919952e-01
-8.825472677507981700e+00 -1.880838439468914380e+00 7.431640626206508227e-01
4.340396398774419850e-01 7.378673877916510193e+00 9.082194409592198037e-01
5.063795798570152940e+00 -6.510594598161626223e+00 2.882662493384730018e-01
-4.195716518815269858e+00 2.748917719223797462e+00 1.177140079532233985e-01
-1.880838439468914380e+00 -8.825472677507981700e+00 5.210934756872143137e-02
7.378673877916510193e+00 4.340396398774419850e-01 5.728549276319455652e-01
2.748917719223797462e+00 -4.195716518815269858e+00 6.066320751938361067e-01
-6.510594598161626223e+00 5.063795798570152940e+00 9.502239964147429774e-01
-5.353155558488447596e+00 -5.353155558488447596e+00 1.706661376098028704e-01
3.906356758896976089e+00 3.906356758896976089e+00 8.800738897737767630e-01
8.536112917589688820e+00 -7.233993997957366417e-01 3.906542924306631859e-01
-7.233993997957366417e-01 8.536112917589688820e+00 3.729572249594410582e-01
-3.038277479142092119e+00 -3.038277479142092119e+00 8.564519701340834734e-01
6.221234838243331566e+00 6.221234838243331566e+00 5.212468193578564390e-01
1.591478679550618835e+00 -7.668033637834803962e+00 7.332347909133298813e-01
-7.668033637834803962e+00 1.591478679550618835e+00 7.140332271438213363e-01
-7.089314117998215536e+00 -7.089314117998215536e+00 5.148562481209535413e-01
2.170198199387208149e+00 2.170198199387208149e+00 1.596700782339435243e-01
6.799954358079920880e+00 -2.459557959305502806e+00 3.283674486235634848e-01
-2.459557959305502806e+00 6.799954358079920880e+00 9.090256392007588504e-01
-1.446798799591473283e-01 -1.446798799591473283e-01 7.443404681526115674e-01
9.114832437426278133e+00 9.114832437426278133e+00 7.278069407776612820e-01
4.485076278733565402e+00 -4.774436038651859171e+00 3.996863124185581206e-01
-4.774436038651859171e+00 4.485076278733565402e+00 9.961298880296497460e-01
-5.931875078325036910e+00 -3.616996998978681432e+00 4.118819628309854375e-01
3.327637239060386776e+00 5.642515318406742253e+00 2.172934753740420888e-01
7.957393397753099507e+00 -8.246753157671392387e+00 1.800425517056608582e-01
-1.302118919632325067e+00 1.012759159714031298e+00 1.602047286658657699e-01
-3.616996998978681432e+00 -5.931875078325036910e+00 3.322284930053938101e-01
5.642515318406742253e+00 3.327637239060386776e+00 3.894359606671717877e-01
1.012759159714031298e+00 -1.302118919632325067e+00 7.103563251875992801e-01
-8.246753157671392387e+00 7.957393397753099507e+00 8.766639807359558612e-01
-8.536112917589687044e+00 -6.799954358079920880e+00 6.066046843370760389e-01
7.233993997957366417e-01 2.459557959305502806e+00 8.977066937217298426e-01
5.353155558488447596e+00 -2.170198199387209037e+00 6.773193905673169368e-02
-3.906356758896975201e+00 7.089314117998215536e+00 7.578008454794198379e-01
-1.591478679550619724e+00 -4.485076278733564514e+00 2.202771713482731819e-02
7.668033637834804850e+00 4.774436038651858283e+00 7.780255276610935633e-01
3.038277479142092119e+00 -9.114832437426276357e+00 6.095753970352060236e-01
-6.221234838243331566e+00 1.446798799591473283e-01 7.105656353691597316e-01
-5.063795798570153828e+00 -1.012759159714031298e+00 2.386657008003905123e-01
4.195716518815270746e+00 8.246753157671394163e+00 6.530866834729244230e-01
8.825472677507983477e+00 -5.642515318406742253e+00 8.535034360775091145e-01
-4.340396398774419850e-01 3.616996998978681432e+00 2.813742711155288179e-01
-2.748917719223797462e+00 -7.957393397753098618e+00 1.772128362178654326e-01
6.510594598161626223e+00 1.302118919632325955e+00 1.740872720267484519e-01
1.880838439468913492e+00 -3.327637239060386776e+00 2.121225520682540333e-01
-7.378673877916509305e+00 5.931875078325036910e+00 6.149537527085259248e-01
-7.957393397753098618e+00 -2.748917719223797462e+00 5.357185143988684173e-01
1.302118919632325955e+00 6.510594598161626223e+00 2.961660383770420291e-01
5.931875078325036910e+00 -7.378673877916509305e+00 8.979442475294274750e-01
-3.327637239060386776e+00 1.880838439468913492e+00 3.814793252964243653e-02
-1.012759159714031298e+00 -5.063795798570153828e+00 4.068427037711335181e-01
8.246753157671394163e+00 4.195716518815270746e+00 6.006786180280809795e-02
3.616996998978681432e+00 -4.340396398774419850e-01 4.766221470531183391e-01
-5.642515318406742253e+00 8.825472677507983477e+00 2.818141524805084508e-02
-6.799954358079920880e+00 -8.536112917589687044e+00 3.110215577085605476e-01
2.459557959305502806e+00 7.233993997957366417e-01 5.854880951508124598e-01
7.089314117998215536e+00 -3.906356758896975201e+00 8.691904723040048131e-01
-2.170198199387209037e+00 5.353155558488447596e+00 3.571245873704612661e-01
-4.485076278733564514e+00 -1.591478679550619724e+00 5.314065632060467337e-01
4.774436038651858283e+00 7.668033637834804850e+00 1.066149847352647617e-01
1.446798799591473283e-01 -6.221234838243331566e+00 2.755812361524908605e-01
-9.114832437426276357e+00 3.038277479142092119e+00 9.452894860431807489e-01
-9.042492497446703581e+00 -3.110617419121665783e+00 5.777219457255546864e-01
2.170198199387201043e-01 6.148894898263758790e+00 1.087344716234105446e-01
4.846775978631432835e+00 -7.740373577814377626e+00 5.558422124447321977e-01
-4.412736338753990850e+00 1.519138739571046059e+00 3.619156447121504305e-01
-2.097858259407635373e+00 -5.425495498468022149e+00 3.456387709154480348e-01
7.161654057977790089e+00 3.834016818917401537e+00 9.521433258079073925e-01
2.531897899285077358e+00 -7.957393397753094177e-01 4.205528841076022761e-02
