# x
2.001953125000000000e-01 -6.943359375000000000e-01 4.677734375000000000e-01 -5.439453125000000000e-01 6.249331235885620117e-01
-7.998046875000000000e-01 3.056640625000000000e-01 -5.322265625000000000e-01 4.560546875000000000e-01 3.229062855243682861e-01
-8.623046875000000000e-01 -6.318359375000000000e-01 6.552734375000000000e-01 -4.814453125000000000e-01 4.461247920989990234e-01
1.376953125000000000e-01 3.681640625000000000e-01 -3.447265625000000000e-01 5.185546875000000000e-01 2.863706648349761963e-02
6.376953125000000000e-01 -1.318359375000000000e-01 1.552734375000000000e-01 -9.814453125000000000e-01 6.752449274063110352e-01
-3.623046875000000000e-01 8.681640625000000000e-01 -8.447265625000000000e-01 1.855468750000000000e-02 5.287806689739227295e-02
-1.123046875000000000e-01 -3.818359375000000000e-01 -9.472656250000000000e-02 2.685546875000000000e-01 1.919624507427215576e-01
8.876953125000000000e-01 6.181640625000000000e-01 9.052734375000000000e-01 -7.314453125000000000e-01 5.129519104957580566e-01
3.876953125000000000e-01 -8.818359375000000000e-01 -5.947265625000000000e-01 7.685546875000000000e-01 4.363833069801330566e-01
-6.123046875000000000e-01 1.181640625000000000e-01 4.052734375000000000e-01 -2.314453125000000000e-01 4.938601851463317871e-01
-7.373046875000000000e-01 -6.835937500000000000e-03 -7.197265625000000000e-01 -6.064453125000000000e-01 5.343170762062072754e-01
2.626953125000000000e-01 9.931640625000000000e-01 2.802734375000000000e-01 3.935546875000000000e-01 5.240933224558830261e-02
7.626953125000000000e-01 -5.068359375000000000e-01 -2.197265625000000000e-01 -1.064453125000000000e-01 8.224185109138488770e-01
-2.373046875000000000e-01 4.931640625000000000e-01 7.802734375000000000e-01 8.935546875000000000e-01 7.636143565177917480e-01
-4.873046875000000000e-01 -7.568359375000000000e-01 3.027343750000000000e-02 6.435546875000000000e-01 8.398893475532531738e-01
5.126953125000000000e-01 2.431640625000000000e-01 -9.697265625000000000e-01 -3.564453125000000000e-01 4.954268634319305420e-01
1.269531250000000000e-02 -2.568359375000000000e-01 5.302734375000000000e-01 1.435546875000000000e-01 4.738192260265350342e-01
-9.873046875000000000e-01 7.431640625000000000e-01 -4.697265625000000000e-01 -8.564453125000000000e-01 2.682180702686309814e-01
-9.912109375000000000e-01 -2.529296875000000000e-01 -6.611328125000000000e-01 5.849609375000000000e-01 8.613093756139278412e-03
8.789062500000000000e-03 7.470703125000000000e-01 3.388671875000000000e-01 -4.150390625000000000e-01 1.628762781620025635e-01
5.087890625000000000e-01 -7.529296875000000000e-01 -1.611328125000000000e-01 8.496093750000000000e-02 7.389389723539352417e-02
-4.912109375000000000e-01 2.470703125000000000e-01 8.388671875000000000e-01 -9.150390625000000000e-01 8.714421987533569336e-01
-2.412109375000000000e-01 -5.029296875000000000e-01 8.886718750000000000e-02 -6.650390625000000000e-01 6.296212673187255859e-01
7.587890625000000000e-01 4.970703125000000000e-01 -9.111328125000000000e-01 3.349609375000000000e-01 2.214868664741516113e-01
2.587890625000000000e-01 -2.929687500000000000e-03 5.888671875000000000e-01 -1.650390625000000000e-01 3.564950823783874512e-01
-7.412109375000000000e-01 9.970703125000000000e-01 -4.111328125000000000e-01 8.349609375000000000e-01 3.064717724919319153e-02
-6.162109375000000000e-01 -8.779296875000000000e-01 7.138671875000000000e-01 4.599609375000000000e-01 7.242675423622131348e-01
3.837890625000000000e-01 1.220703125000000000e-01 -2.861328125000000000e-01 -5.400390625000000000e-01 5.139616727828979492e-01
8.837890625000000000e-01 -3.779296875000000000e-01 2.138671875000000000e-01 9.599609375000000000e-01 6.838483810424804688e-01
-1.162109375000000000e-01 6.220703125000000000e-01 -7.861328125000000000e-01 -4.003906250000000000e-02 3.533678054809570312e-01
-3.662109375000000000e-01 -1.279296875000000000e-01 -3.613281250000000000e-02 -2.900390625000000000e-01 6.451537609100341797e-01
6.337890625000000000e-01 8.720703125000000000e-01 9.638671875000000000e-01 7.099609375000000000e-01 4.267148375511169434e-01
1.337890625000000000e-01 -6.279296875000000000e-01 -5.361328125000000000e-01 -7.900390625000000000e-01 5.982971191406250000e-01
-8.662109375000000000e-01 3.720703125000000000e-01 4.638671875000000000e-01 2.099609375000000000e-01 2.780273556709289551e-01
-8.037109375000000000e-01 -6.904296875000000000e-01 -3.486328125000000000e-01 -2.275390625000000000e-01 1.547962278127670288e-01
1.962890625000000000e-01 3.095703125000000000e-01 6.513671875000000000e-01 7.724609375000000000e-01 1.500019580125808716e-01
6.962890625000000000e-01 -1.904296875000000000e-01 -8.486328125000000000e-01 -7.275390625000000000e-01 4.939269721508026123e-01
-3.037109375000000000e-01 8.095703125000000000e-01 1.513671875000000000e-01 2.724609375000000000e-01 7.698439359664916992e-01
-5.371093750000000000e-02 -4.404296875000000000e-01 9.013671875000000000e-01 2.246093750000000000e-02 8.917254209518432617e-01
9.462890625000000000e-01 5.595703125000000000e-01 -9.863281250000000000e-02 -9.775390625000000000e-01 5.282108783721923828e-01
4.462890625000000000e-01 -9.404296875000000000e-01 4.013671875000000000e-01 5.224609375000000000e-01 6.778975129127502441e-01
-5.537109375000000000e-01 5.957031250000000000e-02 -5.986328125000000000e-01 -4.775390625000000000e-01 1.747523844242095947e-01
-6.787109375000000000e-01 -6.542968750000000000e-02 2.763671875000000000e-01 -8.525390625000000000e-01 6.920213103294372559e-01
3.212890625000000000e-01 9.345703125000000000e-01 -7.236328125000000000e-01 1.474609375000000000e-01 2.315020263195037842e-01
8.212890625000000000e-01 -5.654296875000000000e-01 7.763671875000000000e-01 -3.525390625000000000e-01 6.478810310363769531e-02
-1.787109375000000000e-01 4.345703125000000000e-01 -2.236328125000000000e-01 6.474609375000000000e-01 7.520019263029098511e-02
-4.287109375000000000e-01 -8.154296875000000000e-01 -9.736328125000000000e-01 8.974609375000000000e-01 6.173579096794128418e-01
5.712890625000000000e-01 1.845703125000000000e-01 2.636718750000000000e-02 -1.025390625000000000e-01 4.193770587444305420e-01
7.128906250000000000e-02 -3.154296875000000000e-01 -4.736328125000000000e-01 3.974609375000000000e-01 7.390480041503906250e-01
-9.287109375000000000e-01 6.845703125000000000e-01 5.263671875000000000e-01 -6.025390625000000000e-01 6.753764748573303223e-01
-8.974609375000000000e-01 -7.841796875000000000e-01 2.451171875000000000e-01 -4.462890625000000000e-01 4.385400414466857910e-01
1.025390625000000000e-01 2.158203125000000000e-01 -7.548828125000000000e-01 5.537109375000000000e-01 7.158925533294677734e-01
6.025390625000000000e-01 -2.841796875000000000e-01 7.451171875000000000e-01 -9.462890625000000000e-01 7.503116130828857422e-01
-3.974609375000000000e-01 7.158203125000000000e-01 -2.548828125000000000e-01 5.371093750000000000e-02 7.923276424407958984e-01
-1.474609375000000000e-01 -3.417968750000000000e-02 -5.048828125000000000e-01 3.037109375000000000e-01 8.987456560134887695e-01
8.525390625000000000e-01 9.658203125000000000e-01 4.951171875000000000e-01 -6.962890625000000000e-01 9.854481816291809082e-01
3.525390625000000000e-01 -5.341796875000000000e-01 -4.882812500000000000e-03 8.037109375000000000e-01 4.143154025077819824e-01
-6.474609375000000000e-01 4.658203125000000000e-01 9.951171875000000000e-01 -1.962890625000000000e-01 7.030942440032958984e-01
-5.224609375000000000e-01 -4.091796875000000000e-01 -1.298828125000000000e-01 -5.712890625000000000e-01 3.985215127468109131e-01
4.775390625000000000e-01 5.908203125000000000e-01 8.701171875000000000e-01 4.287109375000000000e-01 8.767628669738769531e-01
9.775390625000000000e-01 -9.091796875000000000e-01 -6.298828125000000000e-01 -7.128906250000000000e-02 1.227850243449211121e-01
-2.246093750000000000e-02 9.082031250000000000e-02 3.701171875000000000e-01 9.287109375000000000e-01 1.100207343697547913e-01
-2.724609375000000000e-01 -6.591796875000000000e-01 6.201171875000000000e-01 6.787109375000000000e-01 2.142347097396850586e-01
7.275390625000000000e-01 3.408203125000000000e-01 -3.798828125000000000e-01 -3.212890625000000000e-01 9.760047197341918945e-01
2.275390625000000000e-01 -1.591796875000000000e-01 1.201171875000000000e-01 1.787109375000000000e-01 9.702241420745849609e-01
-7.724609375000000000e-01 8.408203125000000000e-01 -8.798828125000000000e-01 -8.212890625000000000e-01 8.958477973937988281e-01
-8.349609375000000000e-01 -2.216796875000000000e-01 8.076171875000000000e-01 8.662109375000000000e-01 7.547727823257446289e-01
1.650390625000000000e-01 7.783203125000000000e-01 -1.923828125000000000e-01 -1.337890625000000000e-01 8.846102952957153320e-01
6.650390625000000000e-01 -7.216796875000000000e-01 3.076171875000000000e-01 3.662109375000000000e-01 8.333895802497863770e-01
-3.349609375000000000e-01 2.783203125000000000e-01 -6.923828125000000000e-01 -6.337890625000000000e-01 1.320346444845199585e-01
-8.496093750000000000e-02 -9.716796875000000000e-01 -4.423828125000000000e-01 -8.837890625000000000e-01 5.485235452651977539e-01
9.150390625000000000e-01 2.832031250000000000e-02 5.576171875000000000e-01 1.162109375000000000e-01 8.741059303283691406e-01
4.150390625000000000e-01 -4.716796875000000000e-01 -9.423828125000000000e-01 -3.837890625000000000e-01 2.288794517517089844e-01
-5.849609375000000000e-01 5.283203125000000000e-01 5.761718750000000000e-02 6.162109375000000000e-01 2.942997813224792480e-01
-7.099609375000000000e-01 -5.966796875000000000e-01 -8.173828125000000000e-01 2.412109375000000000e-01 6.352611780166625977e-01
2.900390625000000000e-01 4.033203125000000000e-01 1.826171875000000000e-01 -7.587890625000000000e-01 7.469868063926696777e-01
7.900390625000000000e-01 -9.667968750000000000e-02 -3.173828125000000000e-01 7.412109375000000000e-01 4.756507575511932373e-01
-2.099609375000000000e-01 9.033203125000000000e-01 6.826171875000000000e-01 -2.587890625000000000e-01 2.736466526985168457e-01
-4.599609375000000000e-01 -3.466796875000000000e-01 4.326171875000000000e-01 -8.789062500000000000e-03 5.823490023612976074e-01
5.400390625000000000e-01 6.533203125000000000e-01 -5.673828125000000000e-01 9.912109375000000000e-01 1.605485677719116211e-01
4.003906250000000000e-02 -8.466796875000000000e-01 9.326171875000000000e-01 -5.087890625000000000e-01 6.518198549747467041e-02
-9.599609375000000000e-01 1.533203125000000000e-01 -6.738281250000000000e-02 4.912109375000000000e-01 4.370515048503875732e-01
-9.443359375000000000e-01 -5.498046875000000000e-01 9.482421875000000000e-01 -7.744140625000000000e-01 1.403831411153078079e-03
5.566406250000000000e-02 4.501953125000000000e-01 -5.175781250000000000e-02 2.255859375000000000e-01 8.100461363792419434e-01
5.556640625000000000e-01 -4.980468750000000000e-02 4.482421875000000000e-01 -2.744140625000000000e-01 9.547162055969238281e-01
-4.443359375000000000e-01 9.501953125000000000e-01 -5.517578125000000000e-01 7.255859375000000000e-01 9.331400394439697266e-01
-1.943359375000000000e-01 -2.998046875000000000e-01 -3.017578125000000000e-01 9.755859375000000000e-01 7.235019803047180176e-01
8.056640625000000000e-01 7.001953125000000000e-01 6.982421875000000000e-01 -2.441406250000000000e-02 8.100863099098205566e-01
3.056640625000000000e-01 -7.998046875000000000e-01 -8.017578125000000000e-01 4.755859375000000000e-01 7.276170253753662109e-01
-6.943359375000000000e-01 2.001953125000000000e-01 1.982421875000000000e-01 -5.244140625000000000e-01 3.758424520492553711e-01
-5.693359375000000000e-01 -1.748046875000000000e-01 -9.267578125000000000e-01 -1.494140625000000000e-01 1.355821788311004639e-01
4.306640625000000000e-01 8.251953125000000000e-01 7.324218750000000000e-02 8.505859375000000000e-01 4.195707142353057861e-01
9.306640625000000000e-01 -6.748046875000000000e-01 -4.267578125000000000e-01 -6.494140625000000000e-01 8.257461786270141602e-01
-6.933593750000000000e-02 3.251953125000000000e-01 5.732421875000000000e-01 3.505859375000000000e-01 1.907863467931747437e-01
-3.193359375000000000e-01 -9.248046875000000000e-01 3.232421875000000000e-01 1.005859375000000000e-01 6.430939435958862305e-01
6.806640625000000000e-01 7.519531250000000000e-02 -6.767578125000000000e-01 -8.994140625000000000e-01 6.975591182708740234e-03
1.806640625000000000e-01 -4.248046875000000000e-01 8.232421875000000000e-01 6.005859375000000000e-01 2.699775993824005127e-01
-8.193359375000000000e-01 5.751953125000000000e-01 -1.767578125000000000e-01 -3.994140625000000000e-01 4.899591505527496338e-01
-7.568359375000000000e-01 -4.873046875000000000e-01 1.074218750000000000e-02 4.130859375000000000e-01 4.383789300918579102e-01
2.431640625000000000e-01 5.126953125000000000e-01 -9.892578125000000000e-01 -5.869140625000000000e-01 6.526179909706115723e-01
7.431640625000000000e-01 -9.873046875000000000e-01 5.107421875000000000e-01 9.130859375000000000e-01 7.780798077583312988e-01
-2.568359375000000000e-01 1.269531250000000000e-02 -4.892578125000000000e-01 -8.691406250000000000e-02 7.710401415824890137e-01
-6.835937500000000000e-03 -7.373046875000000000e-01 -7.392578125000000000e-01 -3.369140625000000000e-01 8.780137896537780762e-01
9.931640625000000000e-01 2.626953125000000000e-01 2.607421875000000000e-01 6.630859375000000000e-01 9.061129093170166016e-01
4.931640625000000000e-01 -2.373046875000000000e-01 -2.392578125000000000e-01 -8.369140625000000000e-01 3.057383298873901367e-01
-5.068359375000000000e-01 7.626953125000000000e-01 7.607421875000000000e-01 1.630859375000000000e-01 4.244293272495269775e-01
-6.318359375000000000e-01 -8.623046875000000000e-01 -1.142578125000000000e-01 5.380859375000000000e-01 3.234961926937103271e-01
3.681640625000000000e-01 1.376953125000000000e-01 8.857421875000000000e-01 -4.619140625000000000e-01 8.442724347114562988e-01
8.681640625000000000e-01 -3.623046875000000000e-01 -6.142578125000000000e-01 3.808593750000000000e-02 9.794820100069046021e-02
-1.318359375000000000e-01 6.376953125000000000e-01 3.857421875000000000e-01 -9.619140625000000000e-01 2.932448089122772217e-01
-3.818359375000000000e-01 -1.123046875000000000e-01 6.357421875000000000e-01 -7.119140625000000000e-01 5.581896379590034485e-02
6.181640625000000000e-01 8.876953125000000000e-01 -3.642578125000000000e-01 2.880859375000000000e-01 3.331129252910614014e-01
1.181640625000000000e-01 -6.123046875000000000e-01 1.357421875000000000e-01 -2.119140625000000000e-01 8.069208860397338867e-01
-8.818359375000000000e-01 3.876953125000000000e-01 -8.642578125000000000e-01 7.880859375000000000e-01 2.126470357179641724e-01
-9.130859375000000000e-01 -1.855468750000000000e-02 -3.955078125000000000e-01 1.318359375000000000e-01 4.326810538768768311e-01
8.691406250000000000e-02 9.814453125000000000e-01 6.044921875000000000e-01 -8.681640625000000000e-01 3.270120322704315186e-01
5.869140625000000000e-01 -5.185546875000000000e-01 -8.955078125000000000e-01 6.318359375000000000e-01 6.661079525947570801e-01
-4.130859375000000000e-01 4.814453125000000000e-01 1.044921875000000000e-01 -3.681640625000000000e-01 6.741371005773544312e-02
-1.630859375000000000e-01 -7.685546875000000000e-01 8.544921875000000000e-01 -1.181640625000000000e-01 3.690899349749088287e-03
8.369140625000000000e-01 2.314453125000000000e-01 -1.455078125000000000e-01 8.818359375000000000e-01 7.658497691154479980e-01
3.369140625000000000e-01 -2.685546875000000000e-01 3.544921875000000000e-01 -6.181640625000000000e-01 1.384027600288391113e-01
-6.630859375000000000e-01 7.314453125000000000e-01 -6.455078125000000000e-01 3.818359375000000000e-01 6.699063181877136230e-01
-5.380859375000000000e-01 -6.435546875000000000e-01 4.794921875000000000e-01 7.568359375000000000e-01 9.589185714721679688e-01
4.619140625000000000e-01 3.564453125000000000e-01 -5.205078125000000000e-01 -2.431640625000000000e-01 4.357701241970062256e-01
9.619140625000000000e-01 -1.435546875000000000e-01 9.794921875000000000e-01 2.568359375000000000e-01 9.409515261650085449e-01
-3.808593750000000000e-02 8.564453125000000000e-01 -2.050781250000000000e-02 -7.431640625000000000e-01 9.301725625991821289e-01
-2.880859375000000000e-01 -3.935546875000000000e-01 -7.705078125000000000e-01 -9.931640625000000000e-01 2.748054265975952148e-01
7.119140625000000000e-01 6.064453125000000000e-01 2.294921875000000000e-01 6.835937500000000000e-03 4.599546790122985840e-01
2.119140625000000000e-01 -8.935546875000000000e-01 -2.705078125000000000e-01 -4.931640625000000000e-01 7.720078825950622559e-01
-7.880859375000000000e-01 1.064453125000000000e-01 7.294921875000000000e-01 5.068359375000000000e-01 3.908768296241760254e-01
-8.505859375000000000e-01 -9.560546875000000000e-01 -5.830078125000000000e-01 -5.556640625000000000e-01 1.208784654736518860e-01
1.494140625000000000e-01 4.394531250000000000e-02 4.169921875000000000e-01 4.443359375000000000e-01 4.232363402843475342e-01
6.494140625000000000e-01 -4.560546875000000000e-01 -8.300781250000000000e-02 -5.566406250000000000e-02 8.527573943138122559e-01
-3.505859375000000000e-01 5.439453125000000000e-01 9.169921875000000000e-01 9.443359375000000000e-01 9.027519822120666504e-01
-1.005859375000000000e-01 -2.060546875000000000e-01 1.669921875000000000e-01 6.943359375000000000e-01 8.210045099258422852e-01
8.994140625000000000e-01 7.939453125000000000e-01 -8.330078125000000000e-01 -3.056640625000000000e-01 8.178297281265258789e-01
3.994140625000000000e-01 -7.060546875000000000e-01 6.669921875000000000e-01 1.943359375000000000e-01 6.274034976959228516e-01
-6.005859375000000000e-01 2.939453125000000000e-01 -3.330078125000000000e-01 -8.056640625000000000e-01 6.108202338218688965e-01
-7.255859375000000000e-01 -3.310546875000000000e-01 5.419921875000000000e-01 -4.306640625000000000e-01 3.082825243473052979e-02
2.744140625000000000e-01 6.689453125000000000e-01 -4.580078125000000000e-01 5.693359375000000000e-01 5.761708617210388184e-01
7.744140625000000000e-01 -8.310546875000000000e-01 4.199218750000000000e-02 -9.306640625000000000e-01 5.655569434165954590e-01
-2.255859375000000000e-01 1.689453125000000000e-01 -9.580078125000000000e-01 6.933593750000000000e-02 9.829087257385253906e-01
-4.755859375000000000e-01 -5.810546875000000000e-01 -2.080078125000000000e-01 3.193359375000000000e-01 8.742389678955078125e-01
5.244140625000000000e-01 4.189453125000000000e-01 7.919921875000000000e-01 -6.806640625000000000e-01 9.660499691963195801e-01
2.441406250000000000e-02 -8.105468750000000000e-02 -7.080078125000000000e-01 8.193359375000000000e-01 5.335673689842224121e-01
-9.755859375000000000e-01 9.189453125000000000e-01 2.919921875000000000e-01 -1.806640625000000000e-01 3.161146044731140137e-01
-9.833984375000000000e-01 -9.169921875000000000e-01 -2.470703125000000000e-01 9.677734375000000000e-01 2.317380011081695557e-01
1.660156250000000000e-02 8.300781250000000000e-02 7.529296875000000000e-01 -3.222656250000000000e-02 6.180057525634765625e-01
5.166015625000000000e-01 -4.169921875000000000e-01 -7.470703125000000000e-01 4.677734375000000000e-01 9.311008453369140625e-01
-4.833984375000000000e-01 5.830078125000000000e-01 2.529296875000000000e-01 -5.322265625000000000e-01 2.278892695903778076e-01
-2.333984375000000000e-01 -1.669921875000000000e-01 5.029296875000000000e-01 -7.822265625000000000e-01 3.183045685291290283e-01
7.666015625000000000e-01 8.330078125000000000e-01 -4.970703125000000000e-01 2.177734375000000000e-01 4.690427482128143311e-01
2.666015625000000000e-01 -6.669921875000000000e-01 2.929687500000000000e-03 -2.822265625000000000e-01 8.633800148963928223e-01
-7.333984375000000000e-01 3.330078125000000000e-01 -9.970703125000000000e-01 7.177734375000000000e-01 5.860242247581481934e-01
-6.083984375000000000e-01 -2.919921875000000000e-01 1.279296875000000000e-01 9.277343750000000000e-02 5.638295039534568787e-02
3.916015625000000000e-01 7.080078125000000000e-01 -8.720703125000000000e-01 -9.072265625000000000e-01 2.421044111251831055e-01
8.916015625000000000e-01 -7.919921875000000000e-01 6.279296875000000000e-01 5.927734375000000000e-01 3.612239658832550049e-01
-1.083984375000000000e-01 2.080078125000000000e-01 -3.720703125000000000e-01 -4.072265625000000000e-01 8.781266212463378906e-01
-3.583984375000000000e-01 -5.419921875000000000e-01 -6.220703125000000000e-01 -1.572265625000000000e-01 3.191055357456207275e-01
6.416015625000000000e-01 4.580078125000000000e-01 3.779296875000000000e-01 8.427734375000000000e-01 7.976399660110473633e-01
1.416015625000000000e-01 -4.199218750000000000e-02 -1.220703125000000000e-01 -6.572265625000000000e-01 8.075094819068908691e-01
-8.583984375000000000e-01 9.580078125000000000e-01 8.779296875000000000e-01 3.427734375000000000e-01 5.775760412216186523e-01
-7.958984375000000000e-01 -1.044921875000000000e-01 -8.095703125000000000e-01 -3.447265625000000000e-01 9.049443602561950684e-01
2.041015625000000000e-01 8.955078125000000000e-01 1.904296875000000000e-01 6.552734375000000000e-01 1.414033323526382446e-01
7.041015625000000000e-01 -6.044921875000000000e-01 -3.095703125000000000e-01 -8.447265625000000000e-01 3.620953559875488281e-01
-2.958984375000000000e-01 3.955078125000000000e-01 6.904296875000000000e-01 1.552734375000000000e-01 6.196490526199340820e-01
-4.589843750000000000e-02 -8.544921875000000000e-01 4.404296875000000000e-01 4.052734375000000000e-01 6.834591627120971680e-01
9.541015625000000000e-01 1.455078125000000000e-01 -5.595703125000000000e-01 -5.947265625000000000e-01 1.154750213027000427e-01
4.541015625000000000e-01 -3.544921875000000000e-01 9.404296875000000000e-01 9.052734375000000000e-01 9.827269911766052246e-01
-5.458984375000000000e-01 6.455078125000000000e-01 -5.957031250000000000e-02 -9.472656250000000000e-02 8.208436369895935059e-01
-6.708984375000000000e-01 -7.294921875000000000e-01 8.154296875000000000e-01 -7.197265625000000000e-01 3.280233442783355713e-01
3.291015625000000000e-01 2.705078125000000000e-01 -1.845703125000000000e-01 2.802734375000000000e-01 5.750640630722045898e-01
8.291015625000000000e-01 -2.294921875000000000e-01 3.154296875000000000e-01 -2.197265625000000000e-01 5.680083036422729492e-01
-1.708984375000000000e-01 7.705078125000000000e-01 -6.845703125000000000e-01 7.802734375000000000e-01 3.488461375236511230e-01
-4.208984375000000000e-01 -4.794921875000000000e-01 -4.345703125000000000e-01 5.302734375000000000e-01 1.039382889866828918e-01
5.791015625000000000e-01 5.205078125000000000e-01 5.654296875000000000e-01 -4.697265625000000000e-01 2.115080505609512329e-01
7.910156250000000000e-02 -9.794921875000000000e-01 -9.345703125000000000e-01 3.027343750000000000e-02 9.131452441215515137e-01
-9.208984375000000000e-01 2.050781250000000000e-02 6.542968750000000000e-02 -9.697265625000000000e-01 2.267698384821414948e-02
-8.896484375000000000e-01 -3.857421875000000000e-01 6.591796875000000000e-01 -6.347656250000000000e-02 1.298228800296783447e-01
1.103515625000000000e-01 6.142578125000000000e-01 -3.408203125000000000e-01 9.365234375000000000e-01 1.353809703141450882e-02
6.103515625000000000e-01 -8.857421875000000000e-01 1.591796875000000000e-01 -5.634765625000000000e-01 2.161755226552486420e-02
-3.896484375000000000e-01 1.142578125000000000e-01 -8.408203125000000000e-01 4.365234375000000000e-01 9.218592047691345215e-01
-1.396484375000000000e-01 -6.357421875000000000e-01 -9.082031250000000000e-02 1.865234375000000000e-01 6.185075044631958008e-01
8.603515625000000000e-01 3.642578125000000000e-01 9.091796875000000000e-01 -8.134765625000000000e-01 8.013589978218078613e-01
3.603515625000000000e-01 -1.357421875000000000e-01 -5.908203125000000000e-01 6.865234375000000000e-01 2.283763140439987183e-01
-6.396484375000000000e-01 8.642578125000000000e-01 4.091796875000000000e-01 -3.134765625000000000e-01 9.801019430160522461e-01
-5.146484375000000000e-01 -7.607421875000000000e-01 -7.158203125000000000e-01 -9.384765625000000000e-01 6.795954704284667969e-01
4.853515625000000000e-01 2.392578125000000000e-01 2.841796875000000000e-01 6.152343750000000000e-02 3.916990458965301514e-01
9.853515625000000000e-01 -2.607421875000000000e-01 -2.158203125000000000e-01 -4.384765625000000000e-01 7.545310854911804199e-01
-1.464843750000000000e-02 7.392578125000000000e-01 7.841796875000000000e-01 5.615234375000000000e-01 6.464878469705581665e-02
-2.646484375000000000e-01 -1.074218750000000000e-02 3.417968750000000000e-02 8.115234375000000000e-01 2.058316916227340698e-01
7.353515625000000000e-01 9.892578125000000000e-01 -9.658203125000000000e-01 -1.884765625000000000e-01 9.024592638015747070e-01
2.353515625000000000e-01 -5.107421875000000000e-01 5.341796875000000000e-01 3.115234375000000000e-01 6.009884476661682129e-01
-7.646484375000000000e-01 4.892578125000000000e-01 -4.658203125000000000e-01 -6.884765625000000000e-01 2.237613350152969360e-01
-8.271484375000000000e-01 -5.732421875000000000e-01 3.466796875000000000e-01 7.490234375000000000e-01 8.065381646156311035e-01
1.728515625000000000e-01 4.267578125000000000e-01 -6.533203125000000000e-01 -2.509765625000000000e-01 3.836029767990112305e-01
6.728515625000000000e-01 -7.324218750000000000e-02 8.466796875000000000e-01 2.490234375000000000e-01 5.167304873466491699e-01
-3.271484375000000000e-01 9.267578125000000000e-01 -1.533203125000000000e-01 -7.509765625000000000e-01 5.617442131042480469e-01
-7.714843750000000000e-02 -3.232421875000000000e-01 -9.033203125000000000e-01 -5.009765625000000000e-01 4.829278588294982910e-01
9.228515625000000000e-01 6.767578125000000000e-01 9.667968750000000000e-02 4.990234375000000000e-01 2.169547528028488159e-01
4.228515625000000000e-01 -8.232421875000000000e-01 -4.033203125000000000e-01 -9.765625000000000000e-04 4.654839932918548584e-01
-5.771484375000000000e-01 1.767578125000000000e-01 5.966796875000000000e-01 9.990234375000000000e-01 6.312873363494873047e-01
-7.021484375000000000e-01 -1.982421875000000000e-01 -2.783203125000000000e-01 3.740234375000000000e-01 2.326376140117645264e-01
2.978515625000000000e-01 8.017578125000000000e-01 7.216796875000000000e-01 -6.259765625000000000e-01 4.566621482372283936e-01
7.978515625000000000e-01 -6.982421875000000000e-01 -7.783203125000000000e-01 8.740234375000000000e-01 9.148384332656860352e-01
-2.021484375000000000e-01 3.017578125000000000e-01 2.216796875000000000e-01 -1.259765625000000000e-01 5.360075235366821289e-01
-4.521484375000000000e-01 -9.482421875000000000e-01 9.716796875000000000e-01 -3.759765625000000000e-01 1.277810148894786835e-02
5.478515625000000000e-01 5.175781250000000000e-02 -2.832031250000000000e-02 6.240234375000000000e-01 5.433342978358268738e-02
4.785156250000000000e-02 -4.482421875000000000e-01 4.716796875000000000e-01 -8.759765625000000000e-01 1.798250824213027954e-01
-9.521484375000000000e-01 5.517578125000000000e-01 -5.283203125000000000e-01 1.240234375000000000e-01 4.863620102405548096e-01
-9.677734375000000000e-01 -1.513671875000000000e-01 3.935546875000000000e-01 -6.416015625000000000e-01 8.699514865875244141e-01
3.222656250000000000e-02 8.486328125000000000e-01 -6.064453125000000000e-01 3.583984375000000000e-01 6.090892553329467773e-01
5.322265625000000000e-01 -6.513671875000000000e-01 8.935546875000000000e-01 -1.416015625000000000e-01 8.477734923362731934e-01
-4.677734375000000000e-01 3.486328125000000000e-01 -1.064453125000000000e-01 8.583984375000000000e-01 1.647957265377044678e-01
-2.177734375000000000e-01 -9.013671875000000000e-01 -8.564453125000000000e-01 6.083984375000000000e-01 9.617862701416015625e-01
7.822265625000000000e-01 9.863281250000000000e-02 1.435546875000000000e-01 -3.916015625000000000e-01 2.129388302564620972e-01
2.822265625000000000e-01 -4.013671875000000000e-01 -3.564453125000000000e-01 1.083984375000000000e-01 9.360049962997436523e-01
-7.177734375000000000e-01 5.986328125000000000e-01 6.435546875000000000e-01 -8.916015625000000000e-01 6.513115763664245605e-01
-5.927734375000000000e-01 -5.263671875000000000e-01 -4.814453125000000000e-01 -2.666015625000000000e-01 9.981537461280822754e-01
4.072265625000000000e-01 4.736328125000000000e-01 5.185546875000000000e-01 7.333984375000000000e-01 9.331777691841125488e-01
9.072265625000000000e-01 -2.636718750000000000e-02 -9.814453125000000000e-01 -7.666015625000000000e-01 3.196226358413696289e-01
-9.277343750000000000e-02 9.736328125000000000e-01 1.855468750000000000e-02 2.333984375000000000e-01 9.137809276580810547e-01
-3.427734375000000000e-01 -2.763671875000000000e-01 7.685546875000000000e-01 4.833984375000000000e-01 6.754357814788818359e-01
6.572265625000000000e-01 7.236328125000000000e-01 -2.314453125000000000e-01 -5.166015625000000000e-01 9.640420675277709961e-01
1.572265625000000000e-01 -7.763671875000000000e-01 2.685546875000000000e-01 9.833984375000000000e-01 7.120096087455749512e-01
